trace,op_ems,emb_ems
mag-feb-3,5338.020887046889,0.0
mag-feb-3~+00-01-00,5322.059746224377,0.0
mag-feb-3~+00-02-00,5320.343733464048,0.0
mag-feb-3~+00-03-00,5318.945989970489,0.0
mag-feb-3~+00-04-00,5337.268469524058,0.0
mag-feb-3~+00-05-00,5342.929242455142,0.0
mag-feb-3~+00-06-00,5346.2612084352895,0.0
mag-feb-3~+00-07-00,5327.875433174606,0.0
mag-feb-3~+00-08-00,5292.233523709518,0.0
mag-feb-3~+00-09-00,5218.494254013545,0.0
mag-feb-3~+00-10-00,5188.9743514493075,0.0
mag-feb-3~+00-11-00,5177.169735633552,0.0
mag-feb-3~+00-12-00,5208.806158385494,0.0
mag-feb-3~+00-13-00,5227.132657447115,0.0
mag-feb-3~+00-14-00,5243.837107554247,0.0
mag-feb-3~+00-15-00,5249.064822558966,0.0
mag-feb-3~+00-16-00,5260.5636379413045,0.0
mag-feb-3~+00-17-00,5275.759628292928,0.0
mag-feb-3~+00-18-00,5324.099146097718,0.0
mag-feb-3~+00-19-00,5397.359860824273,0.0
mag-feb-3~+00-20-00,5427.108837652062,0.0
mag-feb-3~+00-21-00,5456.724790108885,0.0
mag-feb-3~+00-22-00,5455.888053614861,0.0
mag-feb-3~+00-23-00,5446.043783462732,0.0
mag-feb-3~+01-00-00,5441.346066069555,0.0
