trace,op_ems,emb_ems
rnaseq-jun-1,770.9934525189069,60.34201273201991
rnaseq-jun-1~+00-01-00,602.4721587385789,60.34201273201991
rnaseq-jun-1~+00-02-00,505.11408469713797,60.34201273201991
rnaseq-jun-1~+00-03-00,461.8919910851738,60.34201273201991
rnaseq-jun-1~+00-04-00,411.2751004363545,60.34201273201991
rnaseq-jun-1~+00-05-00,380.44895899045576,60.34201273201991
rnaseq-jun-1~+00-06-00,413.41909386178315,60.34201273201991
rnaseq-jun-1~+00-07-00,539.2111182240287,60.34201273201991
rnaseq-jun-1~+00-08-00,766.9888487322289,60.34201273201991
rnaseq-jun-1~+00-09-00,1032.6642200044716,60.34201273201991
rnaseq-jun-1~+00-10-00,1207.7317594588922,60.34201273201991
rnaseq-jun-1~+00-11-00,1298.2630144603754,60.34201273201991
rnaseq-jun-1~+00-12-00,1297.0352235579421,60.34201273201991
rnaseq-jun-1~+00-13-00,1205.8625550063502,60.34201273201991
rnaseq-jun-1~+00-14-00,1099.1408887451264,60.34201273201991
rnaseq-jun-1~+00-15-00,1046.0655442271088,60.34201273201991
rnaseq-jun-1~+00-16-00,995.4853313505915,60.34201273201991
rnaseq-jun-1~+00-17-00,931.5662236269495,60.34201273201991
rnaseq-jun-1~+00-18-00,900.8605170724237,60.34201273201991
rnaseq-jun-1~+00-19-00,924.6690578313429,60.34201273201991
rnaseq-jun-1~+00-20-00,991.8722835487457,60.34201273201991
rnaseq-jun-1~+00-21-00,1047.6812125529634,60.34201273201991
rnaseq-jun-1~+00-22-00,1048.2833319643,60.34201273201991
rnaseq-jun-1~+00-23-00,999.8223048508027,60.34201273201991
rnaseq-jun-1~+01-00-00,974.8877803143325,60.34201273201991
rnaseq-jun-1~+01-01-00,1000.1248371875041,60.34201273201991
rnaseq-jun-1~+01-02-00,1016.4242161213182,60.34201273201991
rnaseq-jun-1~+01-03-00,999.2060903940642,60.34201273201991
rnaseq-jun-1~+01-04-00,999.0460896133019,60.34201273201991
rnaseq-jun-1~+01-05-00,1100.5773392017334,60.34201273201991
rnaseq-jun-1~+01-06-00,1306.3412864834058,60.34201273201991
rnaseq-jun-1~+01-07-00,1559.8851103605664,60.34201273201991
rnaseq-jun-1~+01-08-00,1769.7480108929722,60.34201273201991
rnaseq-jun-1~+01-09-00,1937.2990543637723,60.34201273201991
rnaseq-jun-1~+01-10-00,2071.174844910912,60.34201273201991
rnaseq-jun-1~+01-11-00,2129.9313069884056,60.34201273201991
rnaseq-jun-1~+01-12-00,2060.8046461921194,60.34201273201991
rnaseq-jun-1~+01-13-00,1861.2917054615696,60.34201273201991
rnaseq-jun-1~+01-14-00,1644.583958916863,60.34201273201991
rnaseq-jun-1~+01-15-00,1543.1966604660377,60.34201273201991
rnaseq-jun-1~+01-16-00,1537.7810072285947,60.34201273201991
rnaseq-jun-1~+01-17-00,1568.2431192114564,60.34201273201991
rnaseq-jun-1~+01-18-00,1655.8988013676048,60.34201273201991
rnaseq-jun-1~+01-19-00,1819.5330183663157,60.34201273201991
rnaseq-jun-1~+01-20-00,2032.4380185682044,60.34201273201991
rnaseq-jun-1~+01-21-00,2206.3705626073997,60.34201273201991
rnaseq-jun-1~+01-22-00,2248.8207463884087,60.34201273201991
rnaseq-jun-1~+01-23-00,2096.3225143783243,60.34201273201991
rnaseq-jun-1~+02-00-00,1928.280162736492,60.34201273201991
rnaseq-jun-1~+02-01-00,1889.3472760055256,60.34201273201991
rnaseq-jun-1~+02-02-00,1926.836001400958,60.34201273201991
rnaseq-jun-1~+02-03-00,1920.184783617298,60.34201273201991
rnaseq-jun-1~+02-04-00,1855.316952309034,60.34201273201991
rnaseq-jun-1~+02-05-00,1822.5347021866328,60.34201273201991
rnaseq-jun-1~+02-06-00,1885.3819839711746,60.34201273201991
rnaseq-jun-1~+02-07-00,2022.5296082474183,60.34201273201991
rnaseq-jun-1~+02-08-00,2191.134496670347,60.34201273201991
rnaseq-jun-1~+02-09-00,2363.6019667271044,60.34201273201991
rnaseq-jun-1~+02-10-00,2546.474633835659,60.34201273201991
rnaseq-jun-1~+02-11-00,2675.2953369417855,60.34201273201991
rnaseq-jun-1~+02-12-00,2687.3708762921624,60.34201273201991
rnaseq-jun-1~+02-13-00,2567.312664853658,60.34201273201991
rnaseq-jun-1~+02-14-00,2346.3855732626243,60.34201273201991
rnaseq-jun-1~+02-15-00,2171.682274544918,60.34201273201991
rnaseq-jun-1~+02-16-00,2095.1681748910014,60.34201273201991
rnaseq-jun-1~+02-17-00,2091.3498104906093,60.34201273201991
rnaseq-jun-1~+02-18-00,2103.969909442818,60.34201273201991
rnaseq-jun-1~+02-19-00,2130.0786060511823,60.34201273201991
rnaseq-jun-1~+02-20-00,2081.400622581817,60.34201273201991
rnaseq-jun-1~+02-21-00,1946.6287608874902,60.34201273201991
rnaseq-jun-1~+02-22-00,1724.2243667046778,60.34201273201991
rnaseq-jun-1~+02-23-00,1491.66143921695,60.34201273201991
