task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,815409,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1745681915402,1745681915466,1745687320769,5405367,5403733,-,131.2,0.7,467296256,3975802880,467296256,4042911744,82272121684,71414486973,24794238,11448715,10362286080,10289860608,1384537,11715,/users/grad/kathleen/journal-paper/tasks/work/fa/29021eb4e2fc961f0e1026a9edbd30,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
