task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1932630,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1746499440131,1746499440139,1746514837847,15397716,15393829,-,116.3,0.2,467533824,4104179712,467533824,4106178560,82273305886,71414555918,24804548,11441896,2555904,10296250368,1377735,36463,/home/westkath/journal-paper/tasks/work/91/00c54e5a68c1fea6d7f42db4d20c9b,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
