task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,261517,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1746006089666,1746006089686,1746007005284,915618,913992,-,100.8,0.9,577163264,4099223552,577163264,4166332416,10759116371,3827336,20998609,13571,65019904,7098368,395,2,/users/grad/kathleen/journal-paper/tasks/work/b6/e03558105ae279cf745f2622751e6b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
