task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,12051,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1748427801675,1748427801748,1748428727411,925736,923604,-,101.8,4.0,313356288,3161800704,314519552,3180531712,10751532968,3834121,20997486,13669,10768334848,5095424,3,11,/home/zshi767/journal-paper/tasks/work/47/7c7cb9ce7d1af4bb77cc1d5cc3e740,-,-,Intel(R) Xeon(R) CPU @ 2.20GHz
