trace,op_ems,emb_ems
sarek-oct-1-15err,1603.465566786946,0.0
sarek-oct-1-15err~+00-01-00,1558.025055279176,0.0
sarek-oct-1-15err~+00-02-00,1538.256703762529,0.0
sarek-oct-1-15err~+00-03-00,1545.9607867662567,0.0
sarek-oct-1-15err~+00-04-00,1599.0967341886358,0.0
sarek-oct-1-15err~+00-05-00,1674.3758022149443,0.0
sarek-oct-1-15err~+00-06-00,1749.9035358635338,0.0
sarek-oct-1-15err~+00-07-00,1817.954522012059,0.0
sarek-oct-1-15err~+00-08-00,1854.016035599268,0.0
sarek-oct-1-15err~+00-09-00,1810.2608124207495,0.0
sarek-oct-1-15err~+00-10-00,1688.143750247173,0.0
sarek-oct-1-15err~+00-11-00,1507.0953873835979,0.0
sarek-oct-1-15err~+00-12-00,1304.039046235074,0.0
sarek-oct-1-15err~+00-13-00,1098.9196811070592,0.0
sarek-oct-1-15err~+00-14-00,930.4502810971037,0.0
sarek-oct-1-15err~+00-15-00,827.8626567073193,0.0
sarek-oct-1-15err~+00-16-00,792.3866845041844,0.0
sarek-oct-1-15err~+00-17-00,829.0100915643566,0.0
sarek-oct-1-15err~+00-18-00,912.5452559320806,0.0
sarek-oct-1-15err~+00-19-00,1033.3936782885544,0.0
sarek-oct-1-15err~+00-20-00,1127.0320170688108,0.0
sarek-oct-1-15err~+00-21-00,1178.6047049520057,0.0
sarek-oct-1-15err~+00-22-00,1143.3215776112265,0.0
sarek-oct-1-15err~+00-23-00,1065.0988368849992,0.0
sarek-oct-1-15err~+01-00-00,962.8884421992191,0.0
