trace,op_ems,emb_ems
sarek-oct-2-25err,3455.663800638691,0.0
sarek-oct-2-25err~+00-01-00,3555.6491061717525,0.0
sarek-oct-2-25err~+00-02-00,3675.361601282484,0.0
sarek-oct-2-25err~+00-03-00,3736.169937929255,0.0
sarek-oct-2-25err~+00-04-00,3810.3102808841286,0.0
sarek-oct-2-25err~+00-05-00,3876.2657811544077,0.0
sarek-oct-2-25err~+00-06-00,3839.5078047895768,0.0
sarek-oct-2-25err~+00-07-00,3844.0462843341893,0.0
sarek-oct-2-25err~+00-08-00,3821.6391979957557,0.0
sarek-oct-2-25err~+00-09-00,3797.7620651812613,0.0
sarek-oct-2-25err~+00-10-00,3732.1046310607526,0.0
sarek-oct-2-25err~+00-11-00,3733.9616288502907,0.0
sarek-oct-2-25err~+00-12-00,3588.8983386114724,0.0
sarek-oct-2-25err~+00-13-00,3435.4723286355365,0.0
sarek-oct-2-25err~+00-14-00,3298.2440499166114,0.0
sarek-oct-2-25err~+00-15-00,3247.796443047803,0.0
sarek-oct-2-25err~+00-16-00,3221.3387071983198,0.0
sarek-oct-2-25err~+00-17-00,3221.3387071983198,0.0
sarek-oct-2-25err~+00-18-00,3221.3387071983198,0.0
sarek-oct-2-25err~+00-19-00,3221.3387071983198,0.0
sarek-oct-2-25err~+00-20-00,3221.3387071983198,0.0
sarek-oct-2-25err~+00-21-00,3224.945731490643,0.0
sarek-oct-2-25err~+00-22-00,3292.1177662159153,0.0
sarek-oct-2-25err~+00-23-00,3369.5963548354002,0.0
sarek-oct-2-25err~+01-00-00,3455.645350963016,0.0
sarek-oct-2-25err~+01-01-00,3555.3234601943677,0.0
sarek-oct-2-25err~+01-02-00,3641.409094025992,0.0
sarek-oct-2-25err~+01-03-00,3703.5532364568,0.0
sarek-oct-2-25err~+01-04-00,3758.5414728555797,0.0
sarek-oct-2-25err~+01-05-00,3828.810980393152,0.0
sarek-oct-2-25err~+01-06-00,3884.389736274958,0.0
sarek-oct-2-25err~+01-07-00,3939.6886902802316,0.0
sarek-oct-2-25err~+01-08-00,3879.109408882832,0.0
sarek-oct-2-25err~+01-09-00,3740.604884713811,0.0
sarek-oct-2-25err~+01-10-00,3635.0491372850447,0.0
sarek-oct-2-25err~+01-11-00,3501.5241664341156,0.0
sarek-oct-2-25err~+01-12-00,3399.5607609688122,0.0
sarek-oct-2-25err~+01-13-00,3415.2389884797576,0.0
sarek-oct-2-25err~+01-14-00,3475.8323171678758,0.0
sarek-oct-2-25err~+01-15-00,3404.5694147733957,0.0
sarek-oct-2-25err~+01-16-00,3349.3251555957972,0.0
sarek-oct-2-25err~+01-17-00,3207.754432303154,0.0
sarek-oct-2-25err~+01-18-00,3162.1608597109744,0.0
sarek-oct-2-25err~+01-19-00,3173.21923070342,0.0
sarek-oct-2-25err~+01-20-00,3219.80006198298,0.0
sarek-oct-2-25err~+01-21-00,3370.336256172325,0.0
