trace,op_ems,emb_ems
sarek-jul-5-25err,3355.1294061838344,0.0
sarek-jul-5-25err~+00-01-00,3373.3245890678627,0.0
sarek-jul-5-25err~+00-02-00,3388.0776384614605,0.0
sarek-jul-5-25err~+00-03-00,3414.1299183915926,0.0
sarek-jul-5-25err~+00-04-00,3476.3312597015724,0.0
sarek-jul-5-25err~+00-05-00,3540.4328660143565,0.0
sarek-jul-5-25err~+00-06-00,3580.091174664013,0.0
sarek-jul-5-25err~+00-07-00,3653.817232087329,0.0
sarek-jul-5-25err~+00-08-00,3716.0628984368905,0.0
sarek-jul-5-25err~+00-09-00,3730.587862845058,0.0
sarek-jul-5-25err~+00-10-00,3692.228947396149,0.0
sarek-jul-5-25err~+00-11-00,3634.6428983938804,0.0
sarek-jul-5-25err~+00-12-00,3547.616194513423,0.0
sarek-jul-5-25err~+00-13-00,3469.7561321406783,0.0
sarek-jul-5-25err~+00-14-00,3388.5057686719542,0.0
sarek-jul-5-25err~+00-15-00,3342.869499060656,0.0
sarek-jul-5-25err~+00-16-00,3325.6989487326036,0.0
sarek-jul-5-25err~+00-17-00,3336.278659182668,0.0
sarek-jul-5-25err~+00-18-00,3394.171560750985,0.0
sarek-jul-5-25err~+00-19-00,3400.4864217247527,0.0
sarek-jul-5-25err~+00-20-00,3407.2198481625414,0.0
sarek-jul-5-25err~+00-21-00,3418.8375830345176,0.0
sarek-jul-5-25err~+00-22-00,3409.4464543010727,0.0
sarek-jul-5-25err~+00-23-00,3331.782476470617,0.0
sarek-jul-5-25err~+01-00-00,3339.0942080234654,0.0
