trace,op_ems,emb_ems
rnaseq-oct-2-10err,1701.8577568348433,0.0
rnaseq-oct-2-10err~+00-01-00,1784.6678161017003,0.0
rnaseq-oct-2-10err~+00-02-00,1855.152870670095,0.0
rnaseq-oct-2-10err~+00-03-00,1859.0019227129478,0.0
rnaseq-oct-2-10err~+00-04-00,1893.797651903469,0.0
rnaseq-oct-2-10err~+00-05-00,1955.3981454365044,0.0
rnaseq-oct-2-10err~+00-06-00,2013.3740054978275,0.0
rnaseq-oct-2-10err~+00-07-00,2026.2644483013783,0.0
rnaseq-oct-2-10err~+00-08-00,1953.1447276633442,0.0
rnaseq-oct-2-10err~+00-09-00,1896.8719733152993,0.0
rnaseq-oct-2-10err~+00-10-00,1913.655287527813,0.0
rnaseq-oct-2-10err~+00-11-00,2008.782122264488,0.0
rnaseq-oct-2-10err~+00-12-00,1945.738440345124,0.0
rnaseq-oct-2-10err~+00-13-00,1837.5638162396654,0.0
rnaseq-oct-2-10err~+00-14-00,1720.3116143709944,0.0
rnaseq-oct-2-10err~+00-15-00,1673.8929083624153,0.0
rnaseq-oct-2-10err~+00-16-00,1649.3719516144715,0.0
rnaseq-oct-2-10err~+00-17-00,1649.3719516144715,0.0
rnaseq-oct-2-10err~+00-18-00,1649.3719516144715,0.0
rnaseq-oct-2-10err~+00-19-00,1649.3719516144715,0.0
rnaseq-oct-2-10err~+00-20-00,1649.3719516144715,0.0
rnaseq-oct-2-10err~+00-21-00,1649.3719516144715,0.0
rnaseq-oct-2-10err~+00-22-00,1649.3719516144715,0.0
rnaseq-oct-2-10err~+00-23-00,1651.4981648787632,0.0
rnaseq-oct-2-10err~+01-00-00,1696.7363787068207,0.0
