trace,op_ems,emb_ems
rnaseq-may-3-15err,411.5420146500235,0.0
rnaseq-may-3-15err~+00-01-00,363.638730376593,0.0
rnaseq-may-3-15err~+00-02-00,325.4694297380478,0.0
rnaseq-may-3-15err~+00-03-00,296.2929296048429,0.0
rnaseq-may-3-15err~+00-04-00,277.52028445690337,0.0
rnaseq-may-3-15err~+00-05-00,274.3150697473586,0.0
rnaseq-may-3-15err~+00-06-00,297.3217653210494,0.0
rnaseq-may-3-15err~+00-07-00,341.0966700911596,0.0
rnaseq-may-3-15err~+00-08-00,394.7120178943634,0.0
rnaseq-may-3-15err~+00-09-00,432.3491113451188,0.0
rnaseq-may-3-15err~+00-10-00,450.7189915139593,0.0
rnaseq-may-3-15err~+00-11-00,443.5029143858329,0.0
rnaseq-may-3-15err~+00-12-00,418.6087564434673,0.0
rnaseq-may-3-15err~+00-13-00,375.44724516882786,0.0
rnaseq-may-3-15err~+00-14-00,335.02817547421864,0.0
rnaseq-may-3-15err~+00-15-00,296.654865935063,0.0
rnaseq-may-3-15err~+00-16-00,263.84833067033946,0.0
rnaseq-may-3-15err~+00-17-00,238.6033706389081,0.0
rnaseq-may-3-15err~+00-18-00,230.28244749523068,0.0
rnaseq-may-3-15err~+00-19-00,239.11474270852506,0.0
rnaseq-may-3-15err~+00-20-00,281.9900499532878,0.0
rnaseq-may-3-15err~+00-21-00,353.3809233490423,0.0
rnaseq-may-3-15err~+00-22-00,417.7455125395448,0.0
rnaseq-may-3-15err~+00-23-00,455.49883971615054,0.0
rnaseq-may-3-15err~+01-00-00,454.3982877950343,0.0
