trace,op_ems,emb_ems
sarek-jan-4-25err,4008.5669060282476,0.0
sarek-jan-4-25err~+00-01-00,4016.966578011753,0.0
sarek-jan-4-25err~+00-02-00,3978.877471026538,0.0
sarek-jan-4-25err~+00-03-00,3919.1658395967715,0.0
sarek-jan-4-25err~+00-04-00,3907.078880333436,0.0
sarek-jan-4-25err~+00-05-00,3923.9203624912316,0.0
sarek-jan-4-25err~+00-06-00,3919.28148452236,0.0
sarek-jan-4-25err~+00-07-00,3889.8731733933373,0.0
sarek-jan-4-25err~+00-08-00,3884.6463321679043,0.0
sarek-jan-4-25err~+00-09-00,3866.9237061746576,0.0
sarek-jan-4-25err~+00-10-00,3787.5498494239523,0.0
sarek-jan-4-25err~+00-11-00,3677.707397440724,0.0
sarek-jan-4-25err~+00-12-00,3610.6732731799866,0.0
sarek-jan-4-25err~+00-13-00,3547.4715994807343,0.0
sarek-jan-4-25err~+00-14-00,3489.607012926359,0.0
sarek-jan-4-25err~+00-15-00,3464.0733159057327,0.0
sarek-jan-4-25err~+00-16-00,3480.436048060219,0.0
sarek-jan-4-25err~+00-17-00,3524.1602043157036,0.0
sarek-jan-4-25err~+00-18-00,3590.981467188988,0.0
sarek-jan-4-25err~+00-19-00,3660.850697486969,0.0
sarek-jan-4-25err~+00-20-00,3738.9232057263366,0.0
sarek-jan-4-25err~+00-21-00,3806.6794650487673,0.0
sarek-jan-4-25err~+00-22-00,3836.5685568876443,0.0
sarek-jan-4-25err~+00-23-00,3844.2919494061643,0.0
sarek-jan-4-25err~+01-00-00,3843.257429748567,0.0
