trace,op_ems,emb_ems
nanoseq-feb-3-25err,114.67151258173453,0.0
nanoseq-feb-3-25err~+00-01-00,114.89873872815339,0.0
nanoseq-feb-3-25err~+00-02-00,116.99125174671255,0.0
nanoseq-feb-3-25err~+00-03-00,119.7827739988329,0.0
nanoseq-feb-3-25err~+00-04-00,123.24761533889478,0.0
nanoseq-feb-3-25err~+00-05-00,126.67227967912856,0.0
nanoseq-feb-3-25err~+00-06-00,129.1010593349209,0.0
nanoseq-feb-3-25err~+00-07-00,129.13521569992818,0.0
nanoseq-feb-3-25err~+00-08-00,127.73700189956998,0.0
nanoseq-feb-3-25err~+00-09-00,124.73517773209736,0.0
nanoseq-feb-3-25err~+00-10-00,120.91554523151406,0.0
nanoseq-feb-3-25err~+00-11-00,119.13524766325317,0.0
nanoseq-feb-3-25err~+00-12-00,116.92556065033196,0.0
nanoseq-feb-3-25err~+00-13-00,115.40496819917773,0.0
nanoseq-feb-3-25err~+00-14-00,114.50577705615476,0.0
nanoseq-feb-3-25err~+00-15-00,116.12592489557534,0.0
nanoseq-feb-3-25err~+00-16-00,115.56526404824865,0.0
nanoseq-feb-3-25err~+00-17-00,116.572298863572,0.0
nanoseq-feb-3-25err~+00-18-00,117.11145430974214,0.0
nanoseq-feb-3-25err~+00-19-00,119.79636459061663,0.0
nanoseq-feb-3-25err~+00-20-00,121.35492509657573,0.0
nanoseq-feb-3-25err~+00-21-00,123.16831683290434,0.0
nanoseq-feb-3-25err~+00-22-00,124.77350961938471,0.0
nanoseq-feb-3-25err~+00-23-00,125.45237887042799,0.0
nanoseq-feb-3-25err~+01-00-00,123.54767816918037,0.0
