trace,op_ems,emb_ems
sarek-apr-3-25err,816.8420258491827,0.0
sarek-apr-3-25err~+00-01-00,749.5839080483322,0.0
sarek-apr-3-25err~+00-02-00,716.0745035223215,0.0
sarek-apr-3-25err~+00-03-00,734.0845307405752,0.0
sarek-apr-3-25err~+00-04-00,797.8411755299876,0.0
sarek-apr-3-25err~+00-05-00,906.1003938856117,0.0
sarek-apr-3-25err~+00-06-00,1040.6741852956025,0.0
sarek-apr-3-25err~+00-07-00,1174.4702340413783,0.0
sarek-apr-3-25err~+00-08-00,1247.311736198381,0.0
sarek-apr-3-25err~+00-09-00,1231.4874816296565,0.0
sarek-apr-3-25err~+00-10-00,1104.43485236661,0.0
sarek-apr-3-25err~+00-11-00,930.9109666836353,0.0
sarek-apr-3-25err~+00-12-00,737.1798378910435,0.0
sarek-apr-3-25err~+00-13-00,560.498670417518,0.0
sarek-apr-3-25err~+00-14-00,448.75725847518504,0.0
sarek-apr-3-25err~+00-15-00,423.60391115418815,0.0
sarek-apr-3-25err~+00-16-00,418.6187991412718,0.0
sarek-apr-3-25err~+00-17-00,414.5636535749476,0.0
sarek-apr-3-25err~+00-18-00,403.8609211878096,0.0
sarek-apr-3-25err~+00-19-00,389.2549360907385,0.0
sarek-apr-3-25err~+00-20-00,360.11516712018255,0.0
sarek-apr-3-25err~+00-21-00,326.5522044675964,0.0
sarek-apr-3-25err~+00-22-00,292.5693950237205,0.0
sarek-apr-3-25err~+00-23-00,259.2079720300679,0.0
sarek-apr-3-25err~+01-00-00,227.87034452516727,0.0
