trace,op_ems,emb_ems
rnaseq-jan-3-15err,2064.8784573993103,0.0
rnaseq-jan-3-15err~+00-01-00,2077.063428784031,0.0
rnaseq-jan-3-15err~+00-02-00,2029.1499203945573,0.0
rnaseq-jan-3-15err~+00-03-00,1994.438871196744,0.0
rnaseq-jan-3-15err~+00-04-00,2005.4441796585652,0.0
rnaseq-jan-3-15err~+00-05-00,2006.947322657275,0.0
rnaseq-jan-3-15err~+00-06-00,1971.0946723097136,0.0
rnaseq-jan-3-15err~+00-07-00,1962.0626929192672,0.0
rnaseq-jan-3-15err~+00-08-00,2004.915880253908,0.0
rnaseq-jan-3-15err~+00-09-00,2011.5897085927718,0.0
rnaseq-jan-3-15err~+00-10-00,1966.5515485678566,0.0
rnaseq-jan-3-15err~+00-11-00,1915.1559552199183,0.0
rnaseq-jan-3-15err~+00-12-00,1888.9832344756323,0.0
rnaseq-jan-3-15err~+00-13-00,1837.829062045313,0.0
rnaseq-jan-3-15err~+00-14-00,1782.9219137173577,0.0
rnaseq-jan-3-15err~+00-15-00,1756.5647846098818,0.0
rnaseq-jan-3-15err~+00-16-00,1760.1233915843027,0.0
rnaseq-jan-3-15err~+00-17-00,1764.7992702730467,0.0
rnaseq-jan-3-15err~+00-18-00,1775.8257716672501,0.0
rnaseq-jan-3-15err~+00-19-00,1802.9871694246526,0.0
rnaseq-jan-3-15err~+00-20-00,1862.2700070132478,0.0
rnaseq-jan-3-15err~+00-21-00,1919.8104255892151,0.0
rnaseq-jan-3-15err~+00-22-00,1945.9232762669394,0.0
rnaseq-jan-3-15err~+00-23-00,1953.9177569580713,0.0
rnaseq-jan-3-15err~+01-00-00,1955.5693507222704,0.0
