trace,op_ems,emb_ems
sarek-mar-3-15err,1603.3762671247769,0.0
sarek-mar-3-15err~+00-01-00,1640.913250570568,0.0
sarek-mar-3-15err~+00-02-00,1690.3888086504926,0.0
sarek-mar-3-15err~+00-03-00,1741.4714550215144,0.0
sarek-mar-3-15err~+00-04-00,1797.9365669019319,0.0
sarek-mar-3-15err~+00-05-00,1856.402709158725,0.0
sarek-mar-3-15err~+00-06-00,1902.9738506838307,0.0
sarek-mar-3-15err~+00-07-00,1936.0843887314904,0.0
sarek-mar-3-15err~+00-08-00,1947.3383533828815,0.0
sarek-mar-3-15err~+00-09-00,1916.8326672851786,0.0
sarek-mar-3-15err~+00-10-00,1831.0827361818785,0.0
sarek-mar-3-15err~+00-11-00,1728.3260824873348,0.0
sarek-mar-3-15err~+00-12-00,1628.4317665838125,0.0
sarek-mar-3-15err~+00-13-00,1532.9535412403402,0.0
sarek-mar-3-15err~+00-14-00,1463.0545644006402,0.0
sarek-mar-3-15err~+00-15-00,1440.9509537104504,0.0
sarek-mar-3-15err~+00-16-00,1453.7417239094848,0.0
sarek-mar-3-15err~+00-17-00,1493.9680434692336,0.0
sarek-mar-3-15err~+00-18-00,1548.120293654925,0.0
sarek-mar-3-15err~+00-19-00,1583.013372958412,0.0
sarek-mar-3-15err~+00-20-00,1593.8471980266638,0.0
sarek-mar-3-15err~+00-21-00,1522.7574672142941,0.0
sarek-mar-3-15err~+00-22-00,1253.9237435933417,0.0
sarek-mar-3-15err~+00-23-00,1156.403695951549,0.0
sarek-mar-3-15err~+01-00-00,1059.3725036152562,0.0
